fecha,country,code,industryconstruction,infconsumerprice,gnipercapita,indinternet,environmentalrating,unemployment,creditodomespriv,goveffectiv,expectedyrschool,hci,d_gdp,d_gdp_pc,id_country,gov_effec,reg_effec,x_goods,trade,ied_in,ied_out,mob_sus,exp_educ_prim,exp_educ_second,property,co2_green,fuels_clean
2020,Lao PDR,LAO,32.4163678323352,5.10407262959919,2470,54,3.5,2.361,..,-0.739336550235748,10.614652633667,0.456665337085724,.5030318290186813,-.9867156011071643,131,-.739336550235748,-.840734362602234,,,5.098071934910866,,63.34796067,,,3,34.4792,19.3
2020,Latvia,LVA,20.3341837659978,0.219064904842156,17860,88.898,..,8.098,34.7313232736821,0.838092744350433,13.6181030273438,0.70658141374588,-3.469229153396185,-2.78996546437763,136,.838092744350433,1.18040430545807,62.65924226175852,123.8831980465598,2.814135578124266,.5921872827877513,108.1340417,83.66989898681641,81.7303466796875,,11.649,100
2020,Lebanon,LBN,6.63816639544826,84.8643330472041,6350,87.8607,..,13.284,..,-1.20542764663696,10.1555166244507,0.515125513076782,-21.39989969143213,-20.1290983815185,138,-1.20542764663696,-.768814563751221,16.37258686764814,50.1298042879627,5.06712986613403,.0911747579460329,75.72450204,,,,28.4878,
2020,Lesotho,LSO,31.0792071269451,4.97809676252309,1170,40.4172,3.5,18.399,21.9341136334471,-0.978631913661957,10.0436792373657,0.400392591953278,-8.155958799142667,-9.237270986403871,139,-.978631913661957,-.669014096260071,44.44901227889004,141.0966046455781,1.363474153662354,,69.32469722,,,3,2.4288,80.2
2020,Liberia,LBR,16.9489513058722,16.9557241496255,570,27.4519,3,4.109,13.418605423168,-1.45912337303162,4.15698862075806,0.319014221429825,-2.982491276494727,-4.97470394166794,140,-1.45912337303162,-1.0389438867569,,,23.2348425992286,2.521111959559039,32.49086403,,,2.5,4.3558,1.1
2020,Libya,LBY,15.9502036425113,1.44703656998741,7010,87.5754,..,19.613,21.8337391546377,-1.85938096046448,..,..,-29.45529672828238,-30.40017174088831,141,-1.85938096046448,-2.22100520133972,20.36379005609775,50.97579343733189,-1.039819507261969,.7478504830554062,174.6934374,,,,64.3831,
2020,Liechtenstein,LIE,40.3036198267405,..,..,94.3499,..,..,..,1.76157629489899,..,..,,,142,1.76157629489899,1.62055170536041,,,,,126.1404686,,,,,
2020,Lithuania,LTU,24.7876900738526,1.19989444983569,19710,83.0555,..,8.487,37.0340108299265,1.0149097442627,13.8328495025635,0.70604795217514,.0428140173486753,.0160393826553076,143,1.0149097442627,1.08017456531525,72.43468550345972,135.7965655635187,7.943449003636695,6.843636824614932,130.2002612,90.1035232543945,92.0587615966797,,22.6807,100
2020,Luxembourg,LUX,11.3118944845976,0.819957302127036,80980,98.4596,..,6.766,110.16940339671,1.79238891601562,12.4221620559692,0.686146140098572,-.9098297988867188,-2.547346106541141,147,1.79238891601562,1.83817708492279,203.1202632646722,372.2714029436398,200.8315084878082,200.8315084878082,132.9505076,89.8571014404297,88.9783020019531,,8.836399999999999,100
2020,"Macao SAR, China",MAC,8.4851657768273,0.811410511491651,43830,87.4623,..,2.566,269.161635493478,1.07495975494385,12.9030666351318,0.795671582221985,-54.33615460223707,-55.22891142793013,148,1.07495975494385,1.73721349239349,61.46806209284292,121.5003630149503,-24.52848530770428,6.725937967436916,412.9927856,,,,2.9696,
2020,Madagascar,MDG,19.4661871058768,4.20179312190557,450,15.8196,3,3.284,16.4151092015642,-1.05303573608398,8.39830303192139,0.391991019248962,-7.137671620644895,-9.491825796218464,149,-1.05303573608398,-.8115720152854921,20.14207488336171,49.0107073664371,2.746571323524678,.9124923827767059,56.2228538,,,2.5,31.7288,3.55
2020,Malawi,MWI,19.0817402966585,8.62551469650552,560,22.2466,3.5,5.728,7.85314893803137,-0.818265616893768,9.57214260101318,0.413240641355515,.7935964297872857,-1.828352406790785,150,-.818265616893768,-.785046398639679,,,2.142682647154686,-1.307694064654227,51.6315658,,,3,17.298,6.3
2020,Malaysia,MYS,35.9347385342535,-1.1387021539305,10110,89.555,..,4.54,133.816995520751,1.02225887775421,12.4660329818726,0.610976159572601,-5.456846584267012,-6.709335130852196,151,1.02225887775421,.6666134595870969,61.57793590543493,116.7881824376385,1.202754642558209,.9767169734206327,131.6976181,99.42999267578119,99.2022171020508,,294.6664,94.90000000000001
2020,Maldives,MDV,12.5605138294635,-1.36977425569811,7060,79.0978,4,5.434,53.3551626912335,-0.091672420501709,..,..,-32.90882877529214,-34.83116711092215,152,-.091672420501709,-.588554084300995,48.2411995551246,114.3619028441745,11.87068807191551,0,139.513022,,,3,2.7028,99.90000000000001
2020,Mali,MLI,21.6707835132548,0.438088940320668,780,28.3043,3.5,3.528,25.986728304283,-1.18640530109406,5.24293899536133,0.318269580602646,-1.235450447077,-4.171168575485666,153,-1.18640530109406,-.673809766769409,29.74776140159044,66.04311646927457,3.073803264204007,.0066130594780314,119.2779414,99.1389923095703,96.196159362793,2.5,43.4925,1.9
2020,Malta,MLT,12.2954383227669,0.638544956776712,28110,86.8588,..,4.347,75.2139405449116,0.99406486749649,13.427845954895,0.709248304367065,-3.474687509322521,-5.585637870972732,154,.99406486749649,1.21012890338898,136.1838817212225,256.8881558210558,192.1413187718472,246.8771589426482,122.8511054,,,,1.9785,100
2020,Marshall Islands,MHL,13.3453680727874,..,6610,71.2288,3,..,..,0.113665513694286,9.43173313140869,0.42339813709259,-2.772887323943664,.1890494903575899,155,.113665513694286,-.670987486839294,35.48846153846154,107.8259718775848,1.259330485264252,0,36.85447091,,,3.5,.0026,86.7
2020,Martinique,MTQ,,,,,,,,0.911797344684601,,,,,123,.9117973446846011,.930365979671478,,,,,,,,,,
2020,Mauritania,MRT,33.6465387739026,2.3856948845632,1720,41.0726,3,11.054,..,-0.839177846908569,7.73077392578125,0.381546080112457,-.3606573841510681,-3.228954105965855,156,-.839177846908569,-.894477546215057,41.406104283545,86.77616813227412,11.23282992277161,.0729541295872114,129.1269247,,,3,16.0047,73.3
2020,Mauritius,MUS,16.6414183044685,2.5808007718283,10220,67.7329,..,8.626,91.8145868000327,0.853226721286774,12.4344024658203,0.62185925245285,-14.54653814901657,-14.54849559213621,157,.853226721286774,1.1811306476593,39.34979526548653,85.83054487450822,.1410195467206343,.1410195467206343,147.3924126,,,,5.5678,99.3
2020,Mexico,MEX,30.9999803878962,3.39683415570006,8920,71.4902,..,4.44,36.9325897624109,-0.27033868432045,12.8240079879761,0.612949848175049,-8.354034557458604,-9.102871522030782,158,-.27033868432045,-.0129100447520614,39.2353720920404,76.8545557087923,2.811985039900549,.4489768037482367,97.53972081000001,98.3797607421875,97.9462890625,,643.8809,91.59999999999999
2020,"Micronesia, Fed. Sts.",FSM,4.88534946236559,0.554594630853174,3980,39.3833,3,..,24.2284946236559,0.357185035943985,11.8226890563965,0.505966544151306,-1.960784313725497,-2.521180133490887,159,.357185035943985,-.891345798969269,17.29131720430108,85.51682795698925,,,19.62428416,,,3,.0473,33.8
2020,Moldova,MDA,23.1345230028419,3.76597122245351,4360,58.2153,..,1.186,28.6748195514405,-0.533600270748138,11.8109121322632,0.584153532981873,-8.275978319769493,-7.263269767719066,164,-.533600270748138,-.0109160682186484,27.91433626375359,79.26572211915801,1.350476342413746,.0328686446040849,110.876909,90.071891784668,89.73854064941411,,12.3107,99.2
2020,Monaco,MCO,14.8961444474613,..,..,98.5709,..,..,..,2.02838921546936,..,..,-13.23910482921083,-13.10457413761881,165,2.02838921546936,1.33542132377625,,,,,96.10801148,,,,,100
2020,Mongolia,MNG,37.0496708511527,3.79604026111247,3690,62.5,..,6.594,45.7851645275519,-0.419692069292068,13.1627712249756,0.614397525787354,-4.557751975834307,-6.265423782891105,166,-.419692069292068,-.10893253237009,57.66034973409949,112.8386476293174,12.91307999396542,.195051841106499,132.467372,,,,65.5308,69.09999999999999
2020,Montenegro,MNE,17.2946800578084,-0.255655699848551,7900,77.6088,..,17.878,59.9695884168711,-0.106665946543217,12.765830039978,0.633181810379028,-15.30689375704065,-15.20847458402864,167,-.106665946543217,.424208730459213,25.99668430909846,87.00601808172063,11.13004948209636,-.1002478827366366,171.7021595,,,,,71.3
2020,Morocco,MAR,26.0436433872433,0.705968661338261,3260,84.1204,..,11.223,90.9314449752958,-0.186065658926964,10.3798542022705,0.504116356372833,-7.178207442467738,-8.138669504058356,168,-.186065658926964,-.0479148365557194,30.79410695397826,68.84380339043642,1.169073345875584,.3784780519370091,133.893994,,,,103.1779,99.3
2020,Mozambique,MOZ,21.7539907155538,3.48393567493209,480,17.8299,3.5,3.921,23.8696192694383,-0.810174465179443,7.58972454071045,0.362116664648056,-1.219522500111921,-4.105273994847366,169,-.810174465179443,-.772882997989655,32.78987346878436,99.90614605197895,22.39443703200256,1.077454329435725,49.59621356,,,2.5,28.5133,14.2
2020,Myanmar,MMR,37.5439155484288,..,1320,41.95429049,2.5,1.476,28.9828999467009,-1.01606965065002,9.9909725189209,0.477652013301849,-9.048347179846431,-9.693060344823351,170,-1.01606965065002,-.621483266353607,,,,,147.0303762,,,2,121.1395,79.2
2020,Namibia,NAM,25.8187349480714,2.20938236933469,4240,57.8608,..,21.004,72.7676677166466,0.0523620396852493,9.38443183898926,0.446437537670136,-8.101402014433191,-10.73729311344965,171,.0523620396852493,.0099775996059179,33.6778689517423,76.92524240364645,-1.418899552753483,.4855947292077192,116.4327399,,,,11.2558,72.40000000000001
2020,Nauru,NRU,..,..,17210,81.6554,..,..,..,0.142491281032562,11.7409467697144,0.50841212272644,1.981819493772761,1.491311730167894,172,.142491281032562,-.083867646753788,43.60282199521387,135.1149175407245,,,81.20178644000001,,,,.0012,100
2020,Nepal,NPL,12.0473199260523,5.05236655289212,1190,37.6984,3.5,12.975,88.4400394663268,-0.985120117664337,12.2549734115601,0.504601776599884,-2.369620629207205,-4.231827768586427,173,-.985120117664337,-.735240161418915,6.805289825537423,40.91886559500954,.3787390914029587,0,130.203706,,,3,54.8584,63.6
2020,Netherlands,NLD,17.3794770859182,1.27246037789161,50030,91.3333,..,3.82,100.352006153371,1.8052179813385,13.8787689208984,0.789915025234222,-3.867953393234231,-4.400525427487338,174,1.8052179813385,1.74825215339661,81.24152594789966,152.2332304097063,-23.70951098821893,-25.96782255259997,122.8307665,89.22727966308589,88.8347473144531,,170.5004,100
2020,Netherlands Antilles,ANT,,,,,,,,..,,,,,139,,,,,,,,,,,,
2020,New Caledonia,NCL,..,..,34890,..,..,13.558,..,,..,..,-2.40000000064407,-2.595766004809192,175,,,,,.5795959554625455,.5795959554625455,90.78117198,,,,6.9053,
2020,New Zealand,NZL,19.7803604965975,1.71456170007245,41660,95.2342,..,4.595,159.767571841386,1.53874325752258,13.696813583374,0.775932431221008,-.4249064575731154,-2.596301566450848,176,1.53874325752258,1.87444794178009,21.72857874582307,43.98217029683651,1.944131449809275,.339435297055611,123.2134933,85.57566070556641,88.2803497314453,,84.77809999999999,100
2020,Nicaragua,NIC,25.4817318466541,3.68181341625572,1810,54.8543,3,6.201,29.8981939489305,-0.679674625396729,10.758749961853,0.508098244667053,-1.755952892140868,-2.977182232009667,177,-.679674625396729,-.679826021194458,41.89367916383475,88.90593140946747,5.886495472537575,.3114756479105616,88.25160841,,,2,19.14,86.59999999999999
2020,Niger,NER,20.2387849491464,2.8981937602627,560,13.8406,3.5,0.594,11.700232378583,-0.660878658294678,5.4982500076294,0.31568518280983,3.550641094368913,.1894646408047862,178,-.660878658294678,-.79823899269104,9.737845606189774,35.51299065708412,2.623955452836512,.1090753276087506,58.5157033,,,3,37.154,21.3
2020,Nigeria,NGA,28.2205055168218,13.2460234276597,2060,31.8888,3.5,5.742,12.1318506028341,-1.14378702640533,10.1899995803833,0.360609829425812,-1.794253082744575,-3.864201002516836,179,-1.14378702640533,-1.02443432807922,,,.5518935088386899,.3408922240488368,98.03255552,,,2.5,381.2424,36.8
2020,Niue,NIU,,,,,,,,..,,,,,144,,,,,,,,,,,,
2020,North Macedonia,MKD,22.7433958881186,1.20007348888487,6460,81.4055,..,16.575,55.7466286882264,0.0282578598707914,11.0252952575684,0.55734920501709,-4.688450009566523,-3.654368238247727,181,.0282578598707914,.435726046562195,57.77148577575903,128.2412443222568,.0622421869397704,-1.336624926411819,88.20817101,,,,10.293,92.09999999999999
2020,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,,..,..,-29.05982905982906,-28.16277800076824,182,,,14.78060046189376,78.9838337182448,,,,,,,.0028,
2020,Norway,NOR,26.8831673443447,1.28658490708005,78610,94.6076,..,4.424,163.535991564534,1.88777232170105,13.6708278656006,0.771051168441772,-1.278171784522598,-1.857696108590758,183,1.88777232170105,1.69426965713501,32.21033777976788,65.35397904133234,-1.115965034095548,-3.054290550316927,108.285471,83.7955703735352,86.8204803466797,,57.1397,100
2020,Oman,OMN,47.1477222892227,-0.40640291946585,17100,95.2323,..,2.94,76.5893899420194,0.104503601789474,12.7578458786011,0.608116269111633,-3.379720526979995,-1.911048576043754,186,.104503601789474,.444364666938782,47.05487336914812,91.87589080144721,2.515486240543805,-1.102880714833899,140.0686492,98.92820739746089,98.92820739746089,,113.2133,100
2020,Pacific island small states,PSS,14.6739394235648,0.386388224517503,3844.7890755958,62.9264239161902,3.16666666666667,3.17937127710219,88.0221077320125,,,,-10.14403852364863,-11.07412898754131,188,,,25.720029564253,74.61314317183076,3.842135245366024,.2232030431793808,77.07564224711473,,,3.5,6.756799999999999,56.21230249001533
2020,Pakistan,PAK,18.5894635445816,9.73999313898155,1370,18.9348,3,6.127,15.0331201291201,-0.571128666400909,9.37386798858643,0.406070023775101,-1.274087443387089,-3.038893282683745,189,-.571128666400909,-.764765918254852,9.298559042687243,26.71628045942979,.6846952898743467,-.0149787496569497,77.3005648,,,3,525.7984,86.7
2020,Palau,PLW,12.7378749630431,0.218181818181833,15440,..,..,..,..,0.385807752609253,11.7282238006592,0.588113486766815,-5.999425856200276,-5.967726022293846,190,.385807752609253,.547488927841187,23.52924880187005,107.2415518550547,16.64151495703214,,133.5410639,,,,1.3362,28.05
2020,Panama,PAN,23.4387808947225,-1.5502754080376,13070,72.61,..,14.663,100.153891550374,0.164647355675697,10.7480020523071,0.501601994037628,-17.82122996950076,-18.94216600198425,191,.164647355675697,.322711378335953,36.26908810559103,68.70042351060303,-4.361463099449452,-4.498319965634678,142.2454753,,,,15.8089,100
2020,Papua New Guinea,PNG,33.047083739778,4.87167398565555,2410,24.3969,2,2.883,18.8149812505079,-0.830172777175903,10.3196477890015,0.429185003042221,-3.167432040876648,-5.20688760233854,192,-.830172777175903,-.6839474439620969,,,.4737944970635776,4.179554422251712,49.41720925,,,2,9.615399999999999,35.55
2020,Paraguay,PRY,34.2042992219245,1.76751592356698,5550,73.9575,..,7.548,50.7131734297599,-0.565207660198212,11.309476852417,0.528180062770844,-.8197853909719157,-2.151667316006083,193,-.565207660198212,-.13966229557991,33.27062698501685,62.76021747485606,.5600915680998858,.1124077466593218,118.8308269,94.5141067504883,94.52829742431641,,42.5609,85.40000000000001
2020,Peru,PER,30.3192857092121,2.00241205759292,6080,65.2518,..,7.179,55.3124099083207,-0.294280052185059,12.9995756149292,0.6051926612854,-10.93330650103823,-11.98912338576096,194,-.294280052185059,.471264183521271,23.01144314299312,44.24596719774404,.3293870763025656,.9335416427164017,118.176464,87.3882598876953,87.8308410644531,,81.0318,95.90000000000001
2020,Philippines,PHL,28.3999175850521,2.3931623931624,3350,53.7649,..,2.522,52.0356914003601,0.0678123831748962,12.9483213424683,0.51596212387085,-9.518294740649395,-10.54886150675659,195,.0678123831748962,.113156676292419,25.20283931020316,58.16956030222815,1.885863632111708,.9846634403488017,133.3257005,,,,229.3498,75.40000000000001
2020,Poland,POL,28.5669486213815,3.37446972618589,15480,83.1849,..,3.155,49.2665185159479,0.324195116758347,13.4107799530029,0.753088593482971,-2.035568823999768,-1.863920072401328,196,.324195116758347,.850681960582733,52.43388551992481,99.25909123034361,3.314990594954618,.8372472014440295,128.4226449,95.4137725830078,94.85121917724609,,377.5105,100
2020,Portugal,PRT,19.3945333422241,-0.0124383299575305,21830,78.2617,..,6.801,104.074185342131,0.979601144790649,13.9008378982544,0.768949568271637,-8.204632062554779,-8.301071266087035,197,.979601144790649,.82206916809082,37.25601513445287,76.50864072092151,1.738470412720994,-.7586546541403492,115.078977,99.665283203125,96.029182434082,,57.4529,100
2020,Puerto Rico,PRI,50.3169273224611,..,21200,..,..,8.89,..,-0.298273265361786,..,..,-4.180874309334598,-6.746411290882975,200,-.298273265361786,.784048199653625,60.34796554669843,103.5098113174616,,,106.8204687,,,,14.6702,
2020,Qatar,QAT,52.3334307302058,-2.5403150300476,57730,99.6528,..,0.14,138.857842953428,0.867067635059357,12.8343200683594,0.637771606445313,-3.557603999094766,-8.924508184763084,201,.867067635059357,.841679334640503,49.11887826212737,90.01909488728597,-1.685508589962113,1.890394905017327,137.6081235,,,,140.1496,100
2020,Reunion,REU,,,,,,,,0.911797344684601,,,,,159,.9117973446846011,.930365979671478,,,,,,,,,,
2020,Romania,ROU,26.4873422514377,2.63107311184743,12740,78.4553,..,5.035,25.7102066928041,-0.286944448947906,11.8299312591553,0.584187865257263,-3.67438440910189,-3.142397912812427,202,-.286944448947906,.346217542886734,36.7644905796344,77.92364346006198,1.429339349137039,.0788103799627985,116.1812357,96.099006652832,94.8551330566406,,110.7665,100
2020,Russian Federation,RUS,29.7171245814295,3.38165937237898,10660,84.9947,..,5.62,59.5836264990744,-0.111088737845421,13.6897916793823,0.681419610977173,-2.653654501027731,-2.526804317432223,203,-.111088737845421,-.48384702205658,25.52218551135493,45.96690820291273,.6348511844436043,.3916076886699653,163.5893357,,,,2395.6156,99.2
2020,Rwanda,RWA,18.6382750394843,9.85039902274207,770,23.8,4.5,11.829,25.0510689076078,0.273775279521942,6.85204315185547,0.379552751779556,-3.37368746369782,-5.516369026034226,204,.273775279521942,-.0003599748015404,19.32594183427263,55.18795155198553,1.499983392953756,9.82860159739e-06,80.74026868,,,3.5,7.5282,19.1
2020,Samoa,WSM,11.1223756527207,-1.56891247740895,4060,69.9561,3.5,7.435,87.0103951550479,0.545318901538849,12.2415075302124,0.548421680927277,-3.108444010531386,-4.09773045959912,205,.545318901538849,-.208590477705002,29.19595986656886,77.48359999581935,.5093900769199046,.1766708448644144,32.10362492,,,4,.5656,64.90000000000001
